2.732370152488132309e+00,1.464892464197007804e+00,3.776660294463592416e-01,3.776660294463592416e-01
2.731973861025892347e+00,1.492948141904425707e+00,3.789213881530436034e-01,3.789213881530436034e-01
2.731577684499872483e+00,1.513135589627572886e+00,3.801784012513017563e-01,3.801784012513017563e-01
2.731181622860078040e+00,1.525223662624475285e+00,3.814370595865245184e-01,3.814370595865245184e-01
2.730785676056542766e+00,1.529068736937098771e+00,3.826973539595090457e-01,3.826973539595090457e-01
2.730389844039329272e+00,1.524616491829917653e+00,3.839592751265845649e-01,3.839592751265845649e-01
2.729994126758529926e+00,1.511902721205549582e+00,3.852228137997392721e-01,3.852228137997392721e-01
2.729598524164265072e+00,1.491053165053312757e+00,3.864879606467558348e-01,3.864879606467558348e-01
2.729203036206684363e+00,1.462282362675761060e+00,3.877547062913386244e-01,3.877547062913386244e-01
2.728807662835966319e+00,1.425891540084176068e+00,3.890230413132488851e-01,3.890230413132488851e-01
2.728412404002318326e+00,1.382265554438166344e+00,3.902929562484384052e-01,3.902929562484384052e-01
2.728017259655977078e+00,1.331868928622494952e+00,3.915644415891840202e-01,3.915644415891840202e-01
2.727622229747207250e+00,1.275241018879955446e+00,3.928374877842291113e-01,3.928374877842291113e-01
2.727227314226302379e+00,1.212990367766917377e+00,3.941120852389188300e-01,3.941120852389188300e-01
2.726832513043586204e+00,1.145788303449385204e+00,3.953882243153355458e-01,3.953882243153355458e-01
2.726437826149409105e+00,1.074361854432348995e+00,3.966658953324514458e-01,3.966658953324514458e-01
2.726043253494151664e+00,9.994860561262624010e-01,3.979450885662592641e-01,3.979450885662592641e-01
2.725648795028222438e+00,9.219757321154182783e-01,3.992257942499230494e-01,3.992257942499230494e-01
2.725254450702059739e+00,8.426768385554455065e-01,4.005080025739177207e-01,4.005080025739177207e-01
2.724860220466128968e+00,7.624574647166278973e-01,4.017917036861832769e-01,4.017917036861832769e-01
2.724466104270925726e+00,6.821985862693875635e-01,4.030768876922630750e-01,4.030768876922630750e-01
2.724072102066973589e+00,6.027846704420782853e-01,4.043635446554590951e-01,4.043635446554590951e-01
2.723678213804824111e+00,5.250942336469315297e-01,4.056516645969828749e-01,4.056516645969828749e-01
2.723284439435058157e+00,4.499904525469626826e-01,4.069412374961019485e-01,4.069412374961019485e-01
2.722890778908285903e+00,3.783119288404619973e-01,4.082322532902929457e-01,4.082322532902929457e-01
2.722497232175144166e+00,3.108637062650685401e-01,4.095247018754042401e-01,4.095247018754042401e-01
2.722103799186299966e+00,2.484086355071997154e-01,4.108185731057995560e-01,4.108185731057995560e-01
2.721710479892448298e+00,1.916591788656786255e-01,4.121138567945217823e-01,4.121138567945217823e-01
2.721317274244312134e+00,1.412697417208592654e-01,4.134105427134508459e-01,4.134105427134508459e-01
2.720924182192644203e+00,9.782961213810725809e-02,4.147086205934570335e-01,4.147086205934570335e-01
2.720531203688223876e+00,6.185658337209476443e-02,4.160080801245714111e-01,4.160080801245714111e-01
2.720138338681860724e+00,3.379132669015072477e-02,4.173089109561358701e-01,4.173089109561358701e-01
2.719745587124391406e+00,1.399257389341346247e-02,4.186111026969761562e-01,4.186111026969761562e-01
2.719352948966681893e+00,2.733160264767331427e-03,4.199146449155586325e-01,4.199146449155586325e-01
2.718960424159626132e+00,1.969695077478350598e-04,4.212195271401600882e-01,4.212195271401600882e-01
2.718568012654146049e+00,6.476812660957231849e-03,4.225257388590343832e-01,4.225257388590343832e-01
2.718175714401192433e+00,2.157326307953388866e-02,4.238332695205770384e-01,4.238332695205770384e-01
2.717783529351744498e+00,4.539445947523856884e-02,4.251421085334961547e-01,4.251421085334961547e-01
2.717391457456809434e+00,7.775687880717085942e-02,4.264522452669837760e-01,4.264522452669837760e-01
2.716999498667422408e+00,1.183870706223627556e-01,4.277636690508875295e-01,4.277636690508875295e-01
2.716607652934647454e+00,1.669243343697341952e-01,4.290763691758804899e-01,4.290763691758804899e-01
2.716215920209576584e+00,2.229243113543091237e-01,4.303903348936377049e-01,4.303903348936377049e-01
2.715824300443329786e+00,2.858634534649060477e-01,4.317055554170117215e-01,4.317055554170117215e-01
2.715432793587055471e+00,3.551443217007406172e-01,4.330220199202069464e-01,4.330220199202069464e-01
2.715041399591930027e+00,4.301016589224742059e-01,4.343397175389591136e-01,4.343397175389591136e-01
2.714650118409158708e+00,5.100091732672096256e-01,4.356586373707105331e-01,4.356586373707105331e-01
2.714258949989973413e+00,5.940869613567094643e-01,4.369787684747976630e-01,4.369787684747976630e-01
2.713867894285635796e+00,6.815094938826941062e-01,4.383000998726215847e-01,4.383000998726215847e-01
2.713476951247434599e+00,7.714140804267128892e-01,4.396226205478392934e-01,4.396226205478392934e-01
2.713086120826686543e+00,8.629097255313223913e-01,4.409463194465439995e-01,4.409463194465439995e-01
2.712695402974737213e+00,9.550862841184309948e-01,4.422711854774465934e-01,4.422711854774465934e-01
2.712304797642959286e+00,1.047023821403272770e+00,4.435972075120674929e-01,4.435972075120674929e-01
2.711914304782754748e+00,1.137802080483842904e+00,4.449243743849158328e-01,4.449243743849158328e-01
2.711523924345551340e+00,1.226509959840527353e+00,4.462526748936894161e-01,4.462526748936894161e-01
2.711133656282807447e+00,1.312254903029193454e+00,4.475820977994475758e-01,4.475820977994475758e-01
2.710743500546007212e+00,1.394172103927525663e+00,4.489126318268178428e-01,4.489126318268178428e-01
2.710353457086664086e+00,1.471433432950890241e+00,4.502442656641749141e-01,4.502442656641749141e-01
2.709963525856318611e+00,1.543255992684492650e+00,4.515769879638413253e-01,4.515769879638413253e-01
2.709573706806539306e+00,1.608910215341643912e+00,4.529107873422774100e-01,4.529107873422774100e-01
2.709183999888923555e+00,1.667727419309016135e+00,4.542456523802735902e-01,4.542456523802735902e-01
2.708794405055094945e+00,1.719106747726834250e+00,4.555815716231548795e-01,4.555815716231548795e-01
2.708404922256705927e+00,1.762521418511912685e+00,4.569185335809687332e-01,4.569185335809687332e-01
2.708015551445436930e+00,1.797524222394843996e+00,4.582565267286862198e-01,4.582565267286862198e-01
2.707626292572995474e+00,1.823752213336212069e+00,4.595955395064042492e-01,4.595955395064042492e-01
2.707237145591117056e+00,1.840930544022007620e+00,4.609355603195425255e-01,4.609355603195425255e-01
2.706848110451565148e+00,1.848875407936335202e+00,4.622765775390448306e-01,4.622765775390448306e-01
2.706459187106130759e+00,1.847496058669424901e+00,4.636185795015830280e-01,4.636185795015830280e-01
2.706070375506632875e+00,1.836795886553798107e+00,4.649615545097584568e-01,4.649615545097584568e-01
2.705681675604918013e+00,1.816872542328172191e+00,4.663054908323086556e-01,4.663054908323086556e-01
2.705293087352859782e+00,1.787917107213664591e+00,4.676503767043136972e-01,4.676503767043136972e-01
2.704904610702360213e+00,1.750212318445639070e+00,4.689962003273984714e-01,4.689962003273984714e-01
2.704516245605348423e+00,1.704129868847116480e+00,4.703429498699446265e-01,4.703429498699446265e-01
2.704127992013781956e+00,1.650126808350286911e+00,4.716906134672948503e-01,4.716906134672948503e-01
2.703739849879644996e+00,1.588741084387064850e+00,4.730391792219683089e-01,4.730391792219683089e-01
2.703351819154949709e+00,1.520586266680700627e+00,4.743886352038669818e-01,4.743886352038669818e-01
2.702963899791735791e+00,1.446345510099308118e+00,4.757389694504886024e-01,4.757389694504886024e-01
2.702576091742070474e+00,1.366764816789647341e+00,4.770901699671394325e-01,4.770901699671394325e-01
2.702188394958048523e+00,1.282645665737050189e+00,4.784422247271478135e-01,4.784422247271478135e-01
2.701800809391792235e+00,1.194837084106948666e+00,4.797951216720789391e-01,4.797951216720789391e-01
2.701413334995450555e+00,1.104227240179155078e+00,4.811488487119534585e-01,4.811488487119534585e-01
2.701025971721201291e+00,1.011734642315771371e+00,4.825033937254563643e-01,4.825033937254563643e-01
2.700638719521248898e+00,9.182990321766402175e-01,4.838587445601623682e-01,4.838587445601623682e-01
2.700251578347824921e+00,8.248720632752658544e-01,4.852148890327528385e-01,4.852148890327528385e-01
2.699864548153189325e+00,7.324078579293841207e-01,4.865718149292305728e-01,4.865718149292305728e-01
2.699477628889627834e+00,6.418535366806276121e-01,4.879295100051496692e-01,4.879295100051496692e-01
2.699090820509455479e+00,5.541398143476596871e-01,4.892879619858245266e-01,4.892879619858245266e-01
2.698704122965013052e+00,4.701717560153539921e-01,4.906471585665644342e-01,4.906471585665644342e-01
2.698317536208669321e+00,3.908197844919720776e-01,4.920070874128892324e-01,4.920070874128892324e-01
2.697931060192820141e+00,3.169110280770782717e-01,4.933677361607564094e-01,4.933677361607564094e-01
2.697544694869888904e+00,2.492210939318074692e-01,4.947290924167848658e-01,4.947290924167848658e-01
2.697158440192326090e+00,1.884663479524968377e-01,4.960911437584822892e-01,4.960911437584822892e-01
2.696772296112609713e+00,1.352967768740352961e-01,4.974538777344707507e-01,4.974538777344707507e-01
2.696386262583243987e+00,9.028950242242927970e-02,4.988172818647186868e-01,4.988172818647186868e-01
2.696000339556761105e+00,5.394301075903462639e-02,5.001813436407641644e-01,5.001813436407641644e-01
2.695614526985720794e+00,2.667215327954741699e-02,5.015460505259450308e-01,5.015460505259450308e-01
2.695228824822709424e+00,8.803967123061529065e-03,5.029113899556333367e-01,5.029113899556333367e-01
2.694843233020340456e+00,5.743555893031881965e-04,5.042773493374648197e-01,5.042773493374648197e-01
2.694457751531254441e+00,2.125660135081197666e-03,5.056439160515708853e-01,5.056439160515708853e-01
2.694072380308119019e+00,1.350514681321857147e-02,5.070110774508115314e-01,5.070110774508115314e-01
2.693687119303629363e+00,3.466442101369859863e-02,5.083788208610083847e-01,5.083788208610083847e-01
2.693301968470507290e+00,6.545977525859170143e-02,5.097471335811817328e-01,5.097471335811817328e-01
2.692916927761501711e+00,1.056534656769954061e-01,5.111160028837848923e-01,5.111160028837848923e-01
2.692531997129388621e+00,1.549159037363815328e-01,5.124854160149406868e-01,5.124854160149406868e-01
2.692147176526971109e+00,2.128287409166405020e-01,5.138553601946780347e-01,5.138553601946780347e-01
2.691762465907078905e+00,2.788888153715766149e-01,5.152258226171724242e-01,5.152258226171724242e-01
2.691377865222568389e+00,3.525129213142119688e-01,5.165967904509839448e-01,5.165967904509839448e-01
2.690993374426324358e+00,4.330433539575266888e-01,5.179682508392907669e-01,5.179682508392907669e-01
2.690608993471256927e+00,5.197541754337307029e-01,5.193401909001411632e-01,5.193401909001411632e-01
2.690224722310304184e+00,6.118581402487307530e-01,5.207125977266839900e-01,5.207125977266839900e-01
2.689840560896429977e+00,7.085142125931929158e-01,5.220854583874194876e-01,5.220854583874194876e-01
2.689456509182626576e+00,8.088356022646574495e-01,5.234587599264323154e-01,5.234587599264323154e-01
2.689072567121911117e+00,9.118982411214171524e-01,5.248324893636473476e-01,5.248324893636473476e-01
2.688688734667330049e+00,1.016749617920025939e+00,5.262066336950581569e-01,5.262066336950581569e-01
2.688305011771953801e+00,1.122417886133989517e+00,5.275811798929912477e-01,5.275811798929912477e-01
2.687921398388882110e+00,1.227921156923281965e+00,5.289561149063320977e-01,5.289561149063320977e-01
2.687537894471240030e+00,1.332276887857274605e+00,5.303314256607865040e-01,5.303314256607865040e-01
2.687154499972179700e+00,1.434511277282387365e+00,5.317070990591209467e-01,5.317070990591209467e-01
2.686771214844879907e+00,1.533668574396256146e+00,5.330831219814118338e-01,5.330831219814118338e-01
2.686388039042546083e+00,1.628820216102583096e+00,5.344594812852947463e-01,5.344594812852947463e-01
2.686004972518411194e+00,1.719073703606780246e+00,5.358361638062094645e-01,5.358361638062094645e-01
2.685622015225733517e+00,1.803581134396641694e+00,5.372131563576586499e-01,5.372131563576586499e-01
2.685239167117799308e+00,1.881547308755966874e+00,5.385904457314487637e-01,5.385904457314487637e-01
2.684856428147920138e+00,1.952237334209830255e+00,5.399680186979501917e-01,5.399680186979501917e-01
2.684473798269435107e+00,2.014983656266380763e+00,5.413458620063419380e-01,5.413458620063419380e-01
2.684091277435709966e+00,2.069192449456894956e+00,5.427239623848674199e-01,5.427239623848674199e-01
2.683708865600136662e+00,2.114349308910802527e+00,5.441023065410885984e-01,5.441023065410885984e-01
2.683326562716133790e+00,2.150024189491142046e+00,5.454808811621387754e-01,5.454808811621387754e-01
2.682944368737146146e+00,2.175875546775579927e+00,5.468596729149785007e-01,5.468596729149785007e-01
2.682562283616645615e+00,2.191653641838772870e+00,5.482386684466478144e-01,5.482386684466478144e-01
2.682180307308130285e+00,2.197202979791976762e+00,5.496178543845243736e-01,5.496178543845243736e-01
2.681798439765125330e+00,2.192463860291799627e+00,5.509972173365775827e-01,5.509972173365775827e-01
2.681416680941181241e+00,2.177473026660036393e+00,5.523767438916312722e-01,5.523767438916312722e-01
2.681035030789875595e+00,2.152363408781827303e+00,5.537564206196150529e-01,5.537564206196150529e-01
2.680653489264812173e+00,2.117362963489183514e+00,5.551362340718254407e-01,5.551362340718254407e-01
2.680272056319622287e+00,2.072792624606926370e+00,5.565161707811799863e-01,5.565161707811799863e-01
2.679890731907961676e+00,2.019063383165700110e+00,5.578962172624875038e-01,5.578962172624875038e-01
2.679509515983514056e+00,1.956672526387984057e+00,5.592763600126954282e-01,5.592763600126954282e-01
2.679128408499988900e+00,1.886199071854247400e+00,5.606565855111578234e-01,5.606565855111578234e-01
2.678747409411121883e+00,1.808298440691638032e+00,5.620368802198946190e-01,5.620368802198946190e-01
2.678366518670674878e+00,1.723696420618005432e+00,5.634172305838537342e-01,5.634172305838537342e-01
2.677985736232436853e+00,1.633182476167292840e+00,5.647976230311684276e-01,5.647976230311684276e-01
2.677605062050222084e+00,1.537602469354908408e+00,5.661780439734281911e-01,5.661780439734281911e-01
2.677224496077871496e+00,1.437850859360697564e+00,5.675584798059352121e-01,5.675584798059352121e-01
2.676844038269252657e+00,1.334862454463178860e+00,5.689389169079683839e-01,5.689389169079683839e-01
2.676463688578258893e+00,1.229603793427418434e+00,5.703193416430510920e-01,5.703193416430510920e-01
2.676083446958809731e+00,1.123064236768691382e+00,5.716997403592132265e-01,5.716997403592132265e-01
2.675703313364850899e+00,1.016246850787413170e+00,5.730800993892567474e-01,5.730800993892567474e-01
2.675323287750354329e+00,9.101591689632245741e-01,5.744604050510204729e-01,5.744604050510204729e-01
2.674943370069318593e+00,8.058039161908134851e-01,5.758406436476453116e-01,5.758406436476453116e-01
2.674563560275767582e+00,7.041697814552613233e-01,5.772208014678443799e-01,5.772208014678443799e-01
2.674183858323751384e+00,6.062223238533295255e-01,5.786008647861673460e-01,5.786008647861673460e-01
2.673804264167346734e+00,5.128950954071666013e-01,5.799808198632653289e-01,5.799808198632653289e-01
2.673424777760656124e+00,4.250810618847864486e-01,5.813606529461624595e-01,5.813606529461624595e-01
2.673045399057808247e+00,3.436243998765010632e-01,5.827403502685217784e-01,5.827403502685217784e-01
2.672666128012957554e+00,2.693127447020254861e-01,5.841198980509156868e-01,5.841198980509156868e-01
2.672286964580284252e+00,2.028699593771082776e-01,5.854992825010946200e-01,5.854992825010946200e-01
2.671907908713996083e+00,1.449494898936092291e-01,5.868784898142496154e-01,5.868784898142496154e-01
2.671528960368324324e+00,9.612836652318779151e-02,5.882575061732971955e-01,5.882575061732971955e-01
2.671150119497528230e+00,5.690190477472500952e-02,5.896363177491326102e-01,5.896363177491326102e-01
2.670771386055892371e+00,2.767915309657542622e-02,5.910149107009098346e-01,5.910149107009098346e-01
2.670392759997726628e+00,8.779127474196846137e-03,5.923932711763130188e-01,5.923932711763130188e-01
2.670014241277367972e+00,4.278657878860059327e-04,5.937713853118202767e-01,5.937713853118202767e-01
2.669635829849178243e+00,2.756327245526213332e-03,5.951492392329840175e-01,5.951492392329840175e-01
2.669257525667545483e+00,1.579915445462631851e-02,5.965268190546971772e-01,5.965268190546971772e-01
2.668879328686883490e+00,3.949430781728890949e-02,5.979041108814673322e-01,5.979041108814673322e-01
2.668501238861632263e+00,7.368357399749836389e-02,5.992811008076873724e-01,5.992811008076873724e-01
2.668123256146257560e+00,1.181139422924080140e-01,6.006577749179099479e-01,6.006577749179099479e-01
2.667745380495250451e+00,1.724398349087186144e-01,6.020341192871221381e-01,6.020341192871221381e-01
2.667367611863128207e+00,2.362261694744012264e-01,6.034101199810151250e-01,6.034101199810151250e-01
2.666989950204433857e+00,3.089522246746969625e-01,6.047857630562601949e-01,6.047857630562601949e-01
2.666612395473735742e+00,3.900162727484912661e-01,6.061610345607832961e-01,6.061610345607832961e-01
2.666234947625627960e+00,4.787409357907760343e-01,6.075359205340383761e-01,6.075359205340383761e-01
2.665857606614731257e+00,5.743792164290070223e-01,6.089104070072781649e-01,6.089104070072781649e-01
2.665480372395691244e+00,6.761211475367687740e-01,6.102844800038353945e-01,6.102844800038353945e-01
2.665103244923179293e+00,7.831010002603215892e-01,6.116581255393943595e-01,6.116581255393943595e-01
2.664726224151892087e+00,8.944049848232771271e-01,6.130313296222676955e-01,6.130313296222676955e-01
2.664349310036552509e+00,1.009079374361201653e+00,6.144040782536686063e-01,6.144040782536686063e-01
2.663972502531909203e+00,1.126138978473534946e+00,6.157763574279880858e-01,6.157763574279880858e-01
2.663595801592736123e+00,1.244575890283866393e+00,6.171481531330720305e-01,6.171481531330720305e-01
2.663219207173832093e+00,1.363368428600339577e+00,6.185194513504990166e-01,6.185194513504990166e-01
2.662842719230023025e+00,1.481490195262603393e+00,6.198902380558484193e-01,6.198902380558484193e-01
2.662466337716158815e+00,1.597919167005481089e+00,6.212604992189880715e-01,6.212604992189880715e-01
2.662090062587116002e+00,1.711646741094407620e+00,6.226302208043409392e-01,6.226302208043409392e-01
2.661713893797795993e+00,1.821686654667008742e+00,6.239993887711683396e-01,6.239993887711683396e-01
2.661337831303125956e+00,1.927083699081475254e+00,6.253679890738437219e-01,6.253679890738437219e-01
2.660961875058058368e+00,2.026922152631586371e+00,6.267360076621310006e-01,6.267360076621310006e-01
2.660586025017571465e+00,2.120333857735674066e+00,6.281034304814603342e-01,6.281034304814603342e-01
2.660210281136668353e+00,2.206505872066144569e+00,6.294702434732082352e-01,6.294702434732082352e-01
2.659834643370378338e+00,2.284687627085747685e+00,6.308364325749703516e-01,6.308364325749703516e-01
2.659459111673755594e+00,2.354197532002598514e+00,6.322019837208440185e-01,6.322019837208440185e-01
2.659083686001879610e+00,2.414428966240701691e+00,6.335668828417039267e-01,6.335668828417039267e-01
2.658708366309855631e+00,2.464855609084459331e+00,6.349311158654781240e-01,6.349311158654781240e-01
2.658333152552813328e+00,2.505036061140591297e+00,6.362946687174307892e-01,6.362946687174307892e-01
2.657958044685909460e+00,2.534617718623053406e+00,6.376575273204305727e-01,6.376575273204305727e-01
2.657583042664324324e+00,2.553339868141235591e+00,6.390196775952412533e-01,6.390196775952412533e-01
2.657208146443264418e+00,2.561035976597137775e+00,6.403811054607900788e-01,6.403811054607900788e-01
2.656833355977961109e+00,2.557635157920205238e+00,6.417417968344505397e-01,6.417417968344505397e-01
2.656458671223671075e+00,2.543162805614592514e+00,6.431017376323189261e-01,6.431017376323189261e-01
2.656084092135676755e+00,2.517740387406194102e+00,6.444609137694909951e-01,6.444609137694909951e-01
2.655709618669285454e+00,2.481584405588455056e+00,6.458193111603433012e-01,6.458193111603433012e-01
2.655335250779829348e+00,2.435004533913771141e+00,6.471769157188111965e-01,6.471769157188111965e-01
2.654960988422666368e+00,2.378400948998891096e+00,6.485337133586639435e-01,6.485337133586639435e-01
2.654586831553178872e+00,2.312260881142810920e+00,6.498896899937876004e-01,6.498896899937876004e-01
2.654212780126774973e+00,2.237154416143555480e+00,6.512448315384586905e-01,6.512448315384586905e-01
2.653838834098888100e+00,2.153729586080690872e+00,6.525991239076235351e-01,6.525991239076235351e-01
2.653464993424976104e+00,2.062706793049220444e+00,6.539525530171801382e-01,6.539525530171801382e-01
2.653091258060522151e+00,1.964872615451007221e+00,6.553051047842527455e-01,6.553051047842527455e-01
2.652717627961035163e+00,1.861073051609646312e+00,6.566567651274682893e-01,6.566567651274682893e-01
2.652344103082048044e+00,1.752206260130072524e+00,6.580075199672409392e-01,6.580075199672409392e-01
2.651970683379119897e+00,1.639214860569023546e+00,6.593573552260422188e-01,6.593573552260422188e-01
2.651597368807833366e+00,1.523077861531141997e+00,6.607062568286884430e-01,6.607062568286884430e-01
2.651224159323797736e+00,1.404802286288637125e+00,6.620542107026070600e-01,6.620542107026070600e-01
2.650851054882645830e+00,1.285414568360483178e+00,6.634012027781261978e-01,6.634012027781261978e-01
2.650478055440036673e+00,1.165951791224865142e+00,6.647472189887421168e-01,6.647472189887421168e-01
2.650105160951653271e+00,1.047452847400338616e+00,6.660922452714050923e-01,6.660922452714050923e-01
2.649732371373203943e+00,9.309495925685404849e-01,6.674362675667923073e-01,6.674362675667923073e-01
2.649359686660422764e+00,8.174580701817786288e-01,6.687792718195832986e-01,6.687792718195832986e-01
2.648987106769066902e+00,7.079698811369371514e-01,6.701212439787465058e-01,6.701212439787465058e-01
2.648614631654919727e+00,6.034437715999870777e-01,6.714621699978058356e-01,6.714621699978058356e-01
2.648242261273789477e+00,5.047975099440851210e-01,6.728020358351223251e-01,6.728020358351223251e-01
2.647869995581508373e+00,4.129001210619307471e-01,6.741408274541734746e-01,6.741408274541734746e-01
2.647497834533934835e+00,3.285645430326791239e-01,6.754785308238225872e-01,6.754785308238225872e-01
2.647125778086950376e+00,2.525407673096267125e-01,6.768151319186064274e-01,6.768151319186064274e-01
2.646753826196462711e+00,1.855095192822959760e-01,6.781506167189998990e-01,6.781506167189998990e-01
2.646381978818403979e+00,1.280765312875196127e-01,6.794849712116991514e-01,6.794849712116991514e-01
2.646010235908730301e+00,8.076745495070425385e-02,6.808181813898984691e-01,6.808181813898984691e-01
2.645638597423423555e+00,4.402345417284747597e-02,6.821502332535602786e-01,6.821502332535602786e-01
2.645267063318490042e+00,1.819751418783988051e-02,6.834811128096952570e-01,6.834811128096952570e-01
2.644895633549960934e+00,3.551495955242511826e-03,6.848108060726360025e-01,6.848108060726360025e-01
2.644524308073890939e+00,2.539587791308139941e-04,6.861392990643169210e-01,6.861392990643169210e-01
2.644153086846361411e+00,8.378767500648809374e-03,6.874665778145381267e-01,6.874665778145381267e-01
2.643781969823476796e+00,2.790449396934979731e-02,6.887926283612525458e-01,6.887926283612525458e-01
2.643410956961366409e+00,5.871461580247316903e-02,6.901174367508343677e-01,6.901174367508343677e-01
2.643040048216184879e+00,1.005985087545209211e-01,6.914409890383512725e-01,6.914409890383512725e-01
2.642669243544110813e+00,1.532532223932872029e-01,6.927632712878430965e-01,6.927632712878430965e-01
2.642298542901348135e+00,2.162860222744131811e-01,6.940842695725912836e-01,6.940842695725912836e-01
2.641927946244123859e+00,2.892176754706743402e-01,6.954039699753988835e-01,6.954039699753988835e-01
2.641557453528691646e+00,3.714864502017656278e-01,6.967223585888525639e-01,6.967223585888525639e-01
2.641187064711327359e+00,4.624527944778347166e-01,6.980394215156097149e-01,6.980394215156097149e-01
2.640816779748333953e+00,5.614046531470358037e-01,6.993551448686545768e-01,6.993551448686545768e-01
2.640446598596036143e+00,6.675633775973262019e-01,7.006695147715886751e-01,7.006695147715886751e-01
2.640076521210785288e+00,7.800901776044161240e-01,7.019825173588857270e-01,7.019825173588857270e-01
2.639706547548956728e+00,8.980930605313671711e-01,7.032941387761723062e-01,7.032941387761723062e-01
2.639336677566949341e+00,1.020634199241081230e+00,7.046043651805010688e-01,7.046043651805010688e-01
2.638966911221186873e+00,1.146737666777017495e+00,7.059131827406160964e-01,7.059131827406160964e-01
2.638597248468118384e+00,1.275397473061175457e+00,7.072205776372225694e-01,7.072205776372225694e-01
2.638227689264216025e+00,1.405585836622626150e+00,7.085265360632644338e-01,7.085265360632644338e-01
2.637858233565977262e+00,1.536261622684858441e+00,7.098310442241859697e-01,7.098310442241859697e-01
2.637488881329923540e+00,1.666378877836774741e+00,7.111340883382065714e-01,7.111340883382065714e-01
2.637119632512600731e+00,1.794895390985643768e+00,7.124356546365878673e-01,7.124356546365878673e-01
2.636750487070579130e+00,1.920781210343548429e+00,7.137357293639021716e-01,7.137357293639021716e-01
2.636381444960452569e+00,2.043027046837639027e+00,7.150342987783041560e-01,7.150342987783041560e-01
2.636012506138840195e+00,2.160652495524827632e+00,7.163313491517920850e-01,7.163313491517920850e-01
2.635643670562385577e+00,2.272714008354848048e+00,7.176268667704787108e-01,7.176268667704787108e-01
2.635274938187755378e+00,2.378312553915300498e+00,7.189208379348627220e-01,7.189208379348627220e-01
2.634906308971641575e+00,2.476600902594624287e+00,7.202132489600875376e-01,7.202132489600875376e-01
2.634537782870759237e+00,2.566790478902000849e+00,7.215040861762153090e-01,7.215040861762153090e-01
2.634169359841849634e+00,2.648157726430731440e+00,7.227933359284814951e-01,7.227933359284814951e-01
2.633801039841675795e+00,2.720049935135241626e+00,7.240809845775763032e-01,7.240809845775763032e-01
2.633432822827026509e+00,2.781890485155197101e+00,7.253670184998943782e-01,7.253670184998943782e-01
2.633064708754714545e+00,2.833183466342501511e+00,7.266514240878065856e-01,7.266514240878065856e-01
2.632696697581576650e+00,2.873517637865222518e+00,7.279341877499228008e-01,7.279341877499228008e-01
2.632328789264473112e+00,2.902569697749102673e+00,7.292152959113575861e-01,7.292152959113575861e-01
2.631960983760289086e+00,2.920106837921350618e+00,7.304947350139878726e-01,7.304947350139878726e-01
2.631593281025933706e+00,2.925988566186762174e+00,7.317724915167188593e-01,7.317724915167188593e-01
2.631225681018340090e+00,2.920167782560596059e+00,7.330485518957455815e-01,7.330485518957455815e-01
2.630858183694465335e+00,2.902691103439584808e+00,7.343229026448148122e-01,7.343229026448148122e-01
2.630490789011290964e+00,2.873698433176274047e+00,7.355955302754836334e-01,7.355955302754836334e-01
2.630123496925821591e+00,2.833421788673864405e+00,7.368664213173847788e-01,7.368664213173847788e-01
2.629756307395086701e+00,2.782183388597686324e+00,7.381355623184806536e-01,7.381355623184806536e-01
2.629389220376139757e+00,2.720393024650468838e+00,7.394029398453250135e-01,7.394029398453250135e-01
2.629022235826057763e+00,2.648544738039861901e+00,7.406685404833235342e-01,7.406685404833235342e-01
2.628655353701941699e+00,2.567212829738373614e+00,7.419323508369904951e-01,7.419323508369904951e-01
2.628288573960916974e+00,2.477047238337406476e+00,7.431943575302050187e-01,7.431943575302050187e-01
2.627921896560132531e+00,2.378768324217183316e+00,7.444545472064705294e-01,7.444545472064705294e-01
2.627555321456761295e+00,2.273161103323236620e+00,7.457129065291704384e-01,7.457129065291704384e-01
2.627188848608000171e+00,2.161068978052081313e+00,7.469694221818237168e-01,7.469694221818237168e-01
2.626822477971069603e+00,2.043387016549705670e+00,7.482240808683416899e-01,7.482240808683416899e-01
2.626456209503214900e+00,1.921054835111548842e+00,7.494768693132782822e-01,7.494768693132782822e-01
2.626090043161703580e+00,1.795049141282995864e+00,7.507277742620930283e-01,7.507277742620930283e-01
2.625723978903828471e+00,1.666375997728330338e+00,7.519767824813941015e-01,7.519767824813941015e-01
2.625358016686905493e+00,1.536062868880152532e+00,7.532238807591992158e-01,7.532238807591992158e-01
2.624992156468274107e+00,1.405150513852799765e+00,7.544690559051853151e-01,7.544690559051853151e-01
2.624626398205298639e+00,1.274684790045512939e+00,7.557122947509365973e-01,7.557122947509365973e-01
2.624260741855366064e+00,1.145708432298919499e+00,7.569535841502028628e-01,7.569535841502028628e-01
2.623895187375887339e+00,1.019252872384282194e+00,7.581929109791448740e-01,7.581929109791448740e-01
2.623529734724297402e+00,8.963301630185428470e-01,7.594302621365845996e-01,7.594302621365845996e-01
2.623164383858055171e+00,7.779250694976996838e-01,7.606656245442541264e-01,7.606656245442541264e-01
2.622799134734642656e+00,6.649873904656977697e-01,7.618989851470467922e-01,7.618989851470467922e-01
2.622433987311565851e+00,5.584245672632908164e-01,7.631303309132621004e-01,7.631303309132621004e-01
2.622068941546354282e+00,4.590946387994649935e-01,7.643596488348542994e-01,7.643596488348542994e-01
