2.408504183862484993e+00,1.784158266912744040e+00,8.598745802137676142e-01,8.598745802137676142e-01
2.408196263842056872e+00,1.768267330730174169e+00,8.589998019387061756e-01,8.589998019387061756e-01
2.407888422544862017e+00,1.752342174033720168e+00,8.581232034898793604e-01,8.581232034898793604e-01
2.407580659940715240e+00,1.736383852439536080e+00,8.572447944204464321e-01,8.572447944204464321e-01
2.407272975999446007e+00,1.720393441538534463e+00,8.563645842826205223e-01,8.563645842826205223e-01
2.406965370690898443e+00,1.704372037025675191e+00,8.554825826275304079e-01,8.554825826275304079e-01
2.406657843984933987e+00,1.688320754826441172e+00,8.545987990050899485e-01,8.545987990050899485e-01
2.406350395851427848e+00,1.672240731219949428e+00,8.537132429638505382e-01,8.537132429638505382e-01
2.406043026260271667e+00,1.656133122959239978e+00,8.528259240508714312e-01,8.528259240508714312e-01
2.405735735181371293e+00,1.639999107388081079e+00,8.519368518115766342e-01,8.519368518115766342e-01
2.405428522584649453e+00,1.623839882554601433e+00,8.510460357896260097e-01,8.510460357896260097e-01
2.405121388440043084e+00,1.607656667321192945e+00,8.501534855267726121e-01,8.501534855267726121e-01
2.404814332717504666e+00,1.591450701471063267e+00,8.492592105627301269e-01,8.492592105627301269e-01
2.404507355387002221e+00,1.575223245810864814e+00,8.483632204350384232e-01,8.483632204350384232e-01
2.404200456418519316e+00,1.558975582269618076e+00,8.474655246789287721e-01,8.474655246789287721e-01
2.403893635782054616e+00,1.542709013993563305e+00,8.465661328271887331e-01,8.465661328271887331e-01
2.403586893447621886e+00,1.526424865436970535e+00,8.456650544100281497e-01,8.456650544100281497e-01
2.403280229385250433e+00,1.510124482448768735e+00,8.447622989549474770e-01,8.447622989549474770e-01
2.402973643564985107e+00,1.493809232354758487e+00,8.438578759866049994e-01,8.438578759866049994e-01
2.402667135956885414e+00,1.477480504035395326e+00,8.429517950266817161e-01,8.429517950266817161e-01
2.402360706531026846e+00,1.461139707999024484e+00,8.420440655937535546e-01,8.420440655937535546e-01
2.402054355257499108e+00,1.444788276450210018e+00,8.411346972031544800e-01,8.411346972031544800e-01
2.401748082106408333e+00,1.428427663353498689e+00,8.402236993668523723e-01,8.402236993668523723e-01
2.401441887047875756e+00,1.412059344491885415e+00,8.393110815933144675e-01,8.393110815933144675e-01
2.401135770052036378e+00,1.395684817520239207e+00,8.383968533873732421e-01,8.383968533873732421e-01
2.400829731089042962e+00,1.379305602013694898e+00,8.374810242501086188e-01,8.374810242501086188e-01
2.400523770129060708e+00,1.362923239510147821e+00,8.365636036787033047e-01,8.365636036787033047e-01
2.400217887142272133e+00,1.346539293547759808e+00,8.356446011663282158e-01,8.356446011663282158e-01
2.399912082098874411e+00,1.330155349696384048e+00,8.347240262020063639e-01,8.347240262020063639e-01
2.399606354969078925e+00,1.313773015583230341e+00,8.338018882704841817e-01,8.338018882704841817e-01
2.399300705723113936e+00,1.297393920912776499e+00,8.328781968521117296e-01,8.328781968521117296e-01
2.398995134331221024e+00,1.281019717480206488e+00,8.319529614227051395e-01,8.319529614227051395e-01
2.398689640763658204e+00,1.264652079178953059e+00,8.310261914534298189e-01,8.310261914534298189e-01
2.398384224990698588e+00,1.248292702001586596e+00,8.300978964106708879e-01,8.300978964106708879e-01
2.398078886982629498e+00,1.231943304034155862e+00,8.291680857559039497e-01,8.291680857559039497e-01
2.397773626709754691e+00,1.215605625444013294e+00,8.282367689455777393e-01,8.282367689455777393e-01
2.397468444142391686e+00,1.199281428460545529e+00,8.273039554309816745e-01,8.273039554309816745e-01
2.397163339250874436e+00,1.182972497349076724e+00,8.263696546581287272e-01,8.263696546581287272e-01
2.396858312005550662e+00,1.166680638377474821e+00,8.254338760676253051e-01,8.254338760676253051e-01
2.396553362376784513e+00,1.150407679775608205e+00,8.244966290945549003e-01,8.244966290945549003e-01
2.396248490334953907e+00,1.134155471687130268e+00,8.235579231683483048e-01,8.235579231683483048e-01
2.395943695850452748e+00,1.117925886113857015e+00,8.226177677126675913e-01,8.226177677126675913e-01
2.395638978893689597e+00,1.101720816852183926e+00,8.216761721452808809e-01,8.216761721452808809e-01
2.395334339435088999e+00,1.085542179421769671e+00,8.207331458779448807e-01,8.207331458779448807e-01
2.395029777445088381e+00,1.069391910985824090e+00,8.197886983162746555e-01,8.197886983162746555e-01
2.394725292894142488e+00,1.053271970263566448e+00,8.188428388596373786e-01,8.188428388596373786e-01
2.394420885752720274e+00,1.037184337433924686e+00,8.178955769010225474e-01,8.178955769010225474e-01
2.394116555991304907e+00,1.021131014030791651e+00,8.169469218269230781e-01,8.169469218269230781e-01
2.393812303580395984e+00,1.005114022829705744e+00,8.159968830172230625e-01,8.159968830172230625e-01
2.393508128490506870e+00,9.891354077253894372e-01,8.150454698450715352e-01,8.150454698450715352e-01
2.393204030692166473e+00,9.731972336004479640e-01,8.140926916767698973e-01,8.140926916767698973e-01
2.392900010155918800e+00,9.573015861848471753e-01,8.131385578716534557e-01,8.131385578716534557e-01
2.392596066852322512e+00,9.414505719059069744e-01,8.121830777819730729e-01,8.121830777819730729e-01
2.392292200751950926e+00,9.256463177289463440e-01,8.112262607527784830e-01,8.112262607527784830e-01
2.391988411825393790e+00,9.098909709882047059e-01,8.102681161218087125e-01,8.102681161218087125e-01
2.391684700043253731e+00,8.941866992077752707e-01,8.093086532193648486e-01,8.093086532193648486e-01
2.391381065376149806e+00,8.785356899128100583e-01,8.083478813682068997e-01,8.083478813682068997e-01
2.391077507794715284e+00,8.629401504303491066e-01,8.073858098834317820e-01,8.073858098834317820e-01
2.390774027269598534e+00,8.474023076799845899e-01,8.064224480723627408e-01,8.064224480723627408e-01
2.390470623771463021e+00,8.319244079539810377e-01,8.054578052344358863e-01,8.054578052344358863e-01
2.390167297270986868e+00,8.165087166867477375e-01,8.044918906610855069e-01,8.044918906610855069e-01
2.389864047738862851e+00,8.011575182136174700e-01,8.035247136356319375e-01,8.035247136356319375e-01
2.389560875145799290e+00,7.858731155186405859e-01,8.025562834331725348e-01,8.025562834331725348e-01
2.389257779462518716e+00,7.706578299712411040e-01,8.015866093204657705e-01,8.015866093204657705e-01
2.388954760659758758e+00,7.555140010517092941e-01,8.006157005558232065e-01,8.006157005558232065e-01
2.388651818708272145e+00,7.404439860652162197e-01,7.996435663889990275e-01,7.996435663889990275e-01
2.388348953578825817e+00,7.254501598443461319e-01,7.986702160610776868e-01,7.986702160610776868e-01
2.388046165242202257e+00,7.105349144398516170e-01,7.976956588043678797e-01,7.976956588043678797e-01
2.387743453669198157e+00,6.957006587996068525e-01,7.967199038422901891e-01,7.967199038422901891e-01
2.387440818830625311e+00,6.809498184355459172e-01,7.957429603892710590e-01,7.957429603892710590e-01
2.387138260697310166e+00,6.662848350784561502e-01,7.947648376506333268e-01,7.947648376506333268e-01
2.386835779240094713e+00,6.517081663204847830e-01,7.937855448224920840e-01,7.937855448224920840e-01
2.386533374429834264e+00,6.372222852451272512e-01,7.928050910916402128e-01,7.928050910916402128e-01
2.386231046237400122e+00,6.228296800448210879e-01,7.918234856354507967e-01,7.918234856354507967e-01
2.385928794633677796e+00,6.085328536256298104e-01,7.908407376217650997e-01,7.908407376217650997e-01
2.385626619589567898e+00,5.943343231992102016e-01,7.898568562087906475e-01,7.898568562087906475e-01
2.385324521075985249e+00,5.802366198616980553e-01,7.888718505449927587e-01,7.888718505449927587e-01
2.385022499063859769e+00,5.662422881595738922e-01,7.878857297689934036e-01,7.878857297689934036e-01
2.384720553524136477e+00,5.523538856422050003e-01,7.868985030094672872e-01,7.868985030094672872e-01
2.384418684427774160e+00,5.385739824010109533e-01,7.859101793850339357e-01,7.859101793850339357e-01
2.384116891745746702e+00,5.249051605952170796e-01,7.849207680041593305e-01,7.849207680041593305e-01
2.383815175449043089e+00,5.113500139639006736e-01,7.839302779650534347e-01,7.839302779650534347e-01
2.383513535508666958e+00,4.979111473243813535e-01,7.829387183555668317e-01,7.829387183555668317e-01
2.383211971895635717e+00,4.845911760566044002e-01,7.819460982530866966e-01,7.819460982530866966e-01
2.382910484580982757e+00,4.713927255738679101e-01,7.809524267244428719e-01,7.809524267244428719e-01
2.382609073535754796e+00,4.583184307790963974e-01,7.799577128257989544e-01,7.799577128257989544e-01
2.382307738731014535e+00,4.453709355073391940e-01,7.789619656025611460e-01,7.789619656025611460e-01
2.382006480137838000e+00,4.325528919536236749e-01,7.779651940892703399e-01,7.779651940892703399e-01
2.381705297727316761e+00,4.198669600868072393e-01,7.769674073095104161e-01,7.769674073095104161e-01
2.381404191470557041e+00,4.073158070487081783e-01,7.759686142758071004e-01,7.759686142758071004e-01
2.381103161338678831e+00,3.949021065387854357e-01,7.749688239895271558e-01,7.749688239895271558e-01
2.380802207302817219e+00,3.826285381842433608e-01,7.739680454407856791e-01,7.739680454407856791e-01
2.380501329334122396e+00,3.704977868954373310e-01,7.729662876083489564e-01,7.729662876083489564e-01
2.380200527403758315e+00,3.585125422063888401e-01,7.719635594595344319e-01,7.719635594595344319e-01
2.379899801482903587e+00,3.466754976006103384e-01,7.709598699501172270e-01,7.709598699501172270e-01
2.379599151542752367e+00,3.349893498220004595e-01,7.699552280242382141e-01,7.699552280242382141e-01
2.379298577554512129e+00,3.234567981707097140e-01,7.689496426143019869e-01,7.689496426143019869e-01
2.378998079489405448e+00,3.120805437840830088e-01,7.679431226408881539e-01,7.679431226408881539e-01
2.378697657318669556e+00,3.008632889025599777e-01,7.669356770126567469e-01,7.669356770126567469e-01
2.378397311013555893e+00,2.898077361204147717e-01,7.659273146262529641e-01,7.659273146262529641e-01
2.378097040545330110e+00,2.789165876214607653e-01,7.649180443662150219e-01,7.649180443662150219e-01
2.377796845885273846e+00,2.681925443996204805e-01,7.639078751048876681e-01,7.639078751048876681e-01
2.377496727004681620e+00,2.576383054642072956e-01,7.628968157023200414e-01,7.628968157023200414e-01
2.377196683874862604e+00,2.472565670301867247e-01,7.618848750061807396e-01,7.618848750061807396e-01
2.376896716467141957e+00,2.370500216932276416e-01,7.608720618516716661e-01,7.608720618516716661e-01
2.376596824752857273e+00,2.270213575894519664e-01,7.598583850614257784e-01,7.598583850614257784e-01
2.376297008703362135e+00,2.171732575402205434e-01,7.588438534454295947e-01,7.588438534454295947e-01
2.375997268290023445e+00,2.075083981815974976e-01,7.578284758009253830e-01,7.578284758009253830e-01
2.375697603484224096e+00,1.980294490788265804e-01,7.568122609123310029e-01,7.568122609123310029e-01
2.375398014257359414e+00,1.887390718255614885e-01,7.557952175511406523e-01,7.557952175511406523e-01
2.375098500580840710e+00,1.796399191282342933e-01,7.547773544758485942e-01,7.547773544758485942e-01
2.374799062426093066e+00,1.707346338752695480e-01,7.537586804318552325e-01,7.537586804318552325e-01
2.374499699764556215e+00,1.620258481914382820e-01,7.527392041513832899e-01,7.527392041513832899e-01
2.374200412567683660e+00,1.535161824772997008e-01,7.517189343533888790e-01,7.517189343533888790e-01
2.373901200806944445e+00,1.452082444338993472e-01,7.506978797434824546e-01,7.506978797434824546e-01
2.373602064453821381e+00,1.371046280726744282e-01,7.496760490138372202e-01,7.496760490138372202e-01
2.373303003479811046e+00,1.292079127107883529e-01,7.486534508431049728e-01,7.486534508431049728e-01
2.373004017856425119e+00,1.215206619519733078e-01,7.476300938963367226e-01,7.476300938963367226e-01
2.372705107555189930e+00,1.140454226529528103e-01,7.466059868248982045e-01,7.466059868248982045e-01
2.372406272547645134e+00,1.067847238755288419e-01,7.455811382663813935e-01,7.455811382663813935e-01
2.372107512805345486e+00,9.974107582464175614e-02,7.445555568445296757e-01,7.445555568445296757e-01
2.371808828299859506e+00,9.291696877234212337e-02,7.435292511691498074e-01,7.435292511691498074e-01
2.371510219002771258e+00,8.631487196799580985e-02,7.425022298360381967e-01,7.425022298360381967e-01
2.371211684885677684e+00,7.993723253471984869e-02,7.414745014268898649e-01,7.414745014268898649e-01
2.370913225920190381e+00,7.378647435241525443e-02,7.404460745092246166e-01,7.404460745092246166e-01
2.370614842077935602e+00,6.786499692746006396e-02,7.394169576363074370e-01,7.394169576363074370e-01
2.370316533330554254e+00,6.217517424929708270e-02,7.383871593470689998e-01,7.383871593470689998e-01
2.370018299649700122e+00,5.671935363406888087e-02,7.373566881660206240e-01,7.373566881660206240e-01
2.369720141007042535e+00,5.149985455571370885e-02,7.363255526031856624e-01,7.363255526031856624e-01
2.369422057374264590e+00,4.651896746449457609e-02,7.352937611540152352e-01,7.352937611540152352e-01
2.369124048723064035e+00,4.177895259341912748e-02,7.342613222993142896e-01,7.342613222993142896e-01
2.368826115025152390e+00,3.728203875269597845e-02,7.332282445051617747e-01,7.332282445051617747e-01
2.368528256252254938e+00,3.303042211254703098e-02,7.321945362228343690e-01,7.321945362228343690e-01
2.368230472376112505e+00,2.902626497469307232e-02,7.311602058887373135e-01,7.311602058887373135e-01
2.367932763368478799e+00,2.527169453269140220e-02,7.301252619243192576e-01,7.301252619243192576e-01
2.367635129201123068e+00,2.176880162160488297e-02,7.290897127360076446e-01,7.290897127360076446e-01
2.367337569845826994e+00,1.851963945715651150e-02,7.280535667151234458e-01,7.280535667151234458e-01
2.367040085274388694e+00,1.552622236488732099e-02,7.270168322378212089e-01,7.270168322378212089e-01
2.366742675458618272e+00,1.279052449948103742e-02,7.259795176650010173e-01,7.259795176650010173e-01
2.366445340370340933e+00,1.031447855479528108e-02,7.249416313422463176e-01,7.249416313422463176e-01
2.366148079981396535e+00,8.099974464862880197e-03,7.239031815997500896e-01,7.239031815997500896e-01
2.365850894263638704e+00,6.148858096308940091e-03,7.228641767522409056e-01,7.228641767522409056e-01
2.365553783188934833e+00,4.462929932578685310e-03,7.218246250989109880e-01,7.218246250989109880e-01
2.365256746729166526e+00,3.043943750411504112e-03,7.207845349233479304e-01,7.207845349233479304e-01
2.364959784856230041e+00,1.893605288994404390e-03,7.197439144934657529e-01,7.197439144934657529e-01
2.364662897542034958e+00,1.013570912233641153e-03,7.187027720614307391e-01,7.187027720614307391e-01
2.364366084758505959e+00,4.054462646405632142e-04,7.176611158635989307e-01,7.176611158635989307e-01
2.364069346477581046e+00,7.078492128820279561e-05,7.166189541204409652e-01,7.166189541204409652e-01
2.363772682671212433e+00,1.108703235841446144e-05,7.155762950364774611e-01,7.155762950364774611e-01
2.363476093311366544e+00,2.277979627796078432e-04,7.145331468002115161e-01,7.145331468002115161e-01
2.363179578370024014e+00,7.223069274890914215e-04,7.134895175840614279e-01,7.134895175840614279e-01
2.362883137819179247e+00,1.495945622866923230e-03,7.124454155442929704e-01,7.124454155442929704e-01
2.362586771630840854e+00,2.549986854897046129e-03,7.114008488209548897e-01,7.114008488209548897e-01
2.362290479777031216e+00,3.885643164635244062e-03,7.103558255378116248e-01,7.103558255378116248e-01
2.361994262229787367e+00,5.504065451569895018e-03,7.093103538022819121e-01,7.093103538022819121e-01
2.361698118961159221e+00,7.406341595500132158e-03,7.082644417053673980e-01,7.082644417053673980e-01
2.361402049943212234e+00,9.593495077516944747e-03,7.072180973215989042e-01,7.072180973215989042e-01
2.361106055148025185e+00,1.206648360077844373e-02,7.061713287089644853e-01,7.061713287089644853e-01
2.360810134547690176e+00,1.482619771170234912e-02,7.051241439088464791e-01,7.051241439088464791e-01
2.360514288114313963e+00,1.787345942222562378e-02,7.040765509459645521e-01,7.040765509459645521e-01
2.360218515820017515e+00,2.120902083387754544e-02,7.030285578283109738e-01,7.030285578283109738e-01
2.359922817636935122e+00,2.483356276432613363e-02,7.019801725470868892e-01,7.019801725470868892e-01
2.359627193537215728e+00,2.874769337711047257e-02,7.009314030766461423e-01,7.009314030766461423e-01
2.359331643493021602e+00,3.295194681534274750e-02,6.998822573744293285e-01,6.998822573744293285e-01
2.359036167476529666e+00,3.744678184006300370e-02,6.988327433809096156e-01,6.988327433809096156e-01
2.358740765459929722e+00,4.223258047409506055e-02,6.977828690195257977e-01,6.977828690195257977e-01
2.358445437415426227e+00,4.730964665208881037e-02,6.967326421966310024e-01,6.967326421966310024e-01
2.358150183315237847e+00,5.267820487762953086e-02,6.956820708014315180e-01,6.956820708014315180e-01
2.357855003131596572e+00,5.833839888821645836e-02,6.946311627059263971e-01,6.946311627059263971e-01
2.357559896836748159e+00,6.429029032889399531e-02,6.935799257648511684e-01,6.935799257648511684e-01
2.357264864402953020e+00,7.053385743540596664e-02,6.925283678156243239e-01,6.925283678156243239e-01
2.356969905802484888e+00,7.706899372776843116e-02,6.914764966782860345e-01,6.914764966782860345e-01
2.356675021007631710e+00,8.389550671509660162e-02,6.904243201554454146e-01,6.904243201554454146e-01
2.356380209990694752e+00,9.101311661258715269e-02,6.893718460322214581e-01,6.893718460322214581e-01
2.356085472723989493e+00,9.842145507155031225e-02,6.883190820761921902e-01,6.883190820761921902e-01
2.355790809179845180e+00,1.061200639234500809e-01,6.872660360373372690e-01,6.872660360373372690e-01
2.355496219330605268e+00,1.141083939388467527e-01,6.862127156479871370e-01,6.862127156479871370e-01
2.355201703148626535e+00,1.223858036022433815e-01,6.851591286227647348e-01,6.851591286227647348e-01
2.354907260606279973e+00,1.309515579037174859e-01,6.841052826585372060e-01,6.841052826585372060e-01
2.354612891675949893e+00,1.398048271484380045e-01,6.830511854343588318e-01,6.830511854343588318e-01
2.354318596330034818e+00,1.489446857849041628e-01,6.819968446114232918e-01,6.819968446114232918e-01
2.354024374540947040e+00,1.583701112530795374e-01,6.809422678330099288e-01,6.809422678330099288e-01
2.353730226281113058e+00,1.680799828532921758e-01,6.798874627244346769e-01,6.798874627244346769e-01
2.353436151522971809e+00,1.780730806371129127e-01,6.788324368929923303e-01,6.788324368929923303e-01
2.353142150238976882e+00,1.883480843209681677e-01,6.777771979279159087e-01,6.777771979279159087e-01
2.352848222401596523e+00,1.989035722238383652e-01,6.767217534003252544e-01,6.767217534003252544e-01
2.352554367983310968e+00,2.097380202300442864e-01,6.756661108631700774e-01,6.756661108631700774e-01
2.352260586956615107e+00,2.208498007779908789e-01,6.746102778511896547e-01,6.746102778511896547e-01
2.351966879294018042e+00,2.322371818762161144e-01,6.735542618808638693e-01,6.735542618808638693e-01
2.351673244968041754e+00,2.438983261477896125e-01,6.724980704503603635e-01,6.724980704503603635e-01
2.351379683951221988e+00,2.558312899040302568e-01,6.714417110394909072e-01,6.714417110394909072e-01
2.351086196216109148e+00,2.680340222487975765e-01,6.703851911096675442e-01,6.703851911096675442e-01
2.350792781735266068e+00,2.805043642145430560e-01,6.693285181038484133e-01,6.693285181038484133e-01
2.350499440481269797e+00,2.932400479310390828e-01,6.682716994464988902e-01,6.682716994464988902e-01
2.350206172426711593e+00,3.062386958281484439e-01,6.672147425435458468e-01,6.672147425435458468e-01
2.349912977544195591e+00,3.194978198737254971e-01,6.661576547823284677e-01,6.661576547823284677e-01
2.349619855806340585e+00,3.330148208477020644e-01,6.651004435315598373e-01,6.651004435315598373e-01
2.349326807185777355e+00,3.467869876538185459e-01,6.640431161412742034e-01,6.640431161412742034e-01
2.349033831655152227e+00,3.608114966696661652e-01,6.629856799427957803e-01,6.629856799427957803e-01
2.348740929187123960e+00,3.750854111368736588e-01,6.619281422486852362e-01,6.619281422486852362e-01
2.348448099754365082e+00,3.896056805920458110e-01,6.608705103527017233e-01,6.608705103527017233e-01
2.348155343329562772e+00,4.043691403399315432e-01,6.598127915297644641e-01,6.598127915297644641e-01
2.347862659885416203e+00,4.193725109701126330e-01,6.587549930359013484e-01,6.587549930359013484e-01
2.347570049394639202e+00,4.346123979179988828e-01,6.576971221082178465e-01,6.576971221082178465e-01
2.347277511829958918e+00,4.500852910717818567e-01,6.566391859648516016e-01,6.566391859648516016e-01
2.346985047164116711e+00,4.657875644262641224e-01,6.555811918049355702e-01,6.555811918049355702e-01
2.346692655369866376e+00,4.817154757849212432e-01,6.545231468085522808e-01,6.545231468085522808e-01
2.346400336419975918e+00,4.978651665112071578e-01,6.534650581367007494e-01,6.534650581367007494e-01
2.346108090287226666e+00,5.142326613304888383e-01,6.524069329312548460e-01,6.524069329312548460e-01
2.345815916944414159e+00,5.308138681836528372e-01,6.513487783149283228e-01,6.513487783149283228e-01
2.345523816364346814e+00,5.476045781337720575e-01,6.502906013912324035e-01,6.502906013912324035e-01
2.345231788519847260e+00,5.646004653267325812e-01,6.492324092444431427e-01,6.492324092444431427e-01
2.344939833383750116e+00,5.817970870073576606e-01,6.481742089395565731e-01,6.481742089395565731e-01
2.344647950928905544e+00,5.991898835917049970e-01,6.471160075222659458e-01,6.471160075222659458e-01
2.344356141128176141e+00,6.167741787973430867e-01,6.460578120189133244e-01,6.460578120189133244e-01
2.344064403954437825e+00,6.345451798322321313e-01,6.449996294364586102e-01,6.449996294364586102e-01
2.343772739380580727e+00,6.524979776435648748e-01,6.439414667624471234e-01,6.439414667624471234e-01
2.343481147379507856e+00,6.706275472277963834e-01,6.428833309649705230e-01,6.428833309649705230e-01
2.343189627924136431e+00,6.889287480028003507e-01,6.418252289926377196e-01,6.418252289926377196e-01
2.342898180987395662e+00,7.073963242434965215e-01,6.407671677745330197e-01,6.407671677745330197e-01
2.342606806542229858e+00,7.260249055817078467e-01,6.397091542201943648e-01,6.397091542201943648e-01
2.342315504561596207e+00,7.448090075717680447e-01,6.386511952195725872e-01,6.386511952195725872e-01
2.342024275018465218e+00,7.637430323226682694e-01,6.375932976430008781e-01,6.375932976430008781e-01
2.341733117885821169e+00,7.828212691978400084e-01,6.365354683411644787e-01,6.365354683411644787e-01
2.341442033136660772e+00,8.020378955837438317e-01,6.354777141450649314e-01,6.354777141450649314e-01
2.341151020743995392e+00,8.213869777279652062e-01,6.344200418659965424e-01,6.344200418659965424e-01
2.340860080680849276e+00,8.408624716483321659e-01,6.333624582955101889e-01,6.333624582955101889e-01
2.340569212920259989e+00,8.604582241135676490e-01,6.323049702053846755e-01,6.323049702053846755e-01
2.340278417435278868e+00,8.801679736965750678e-01,6.312475843475988668e-01,6.312475843475988668e-01
2.339987694198970125e+00,8.999853519014953118e-01,6.301903074542992700e-01,6.301903074542992700e-01
2.339697043184411740e+00,9.199038843650474417e-01,6.291331462377747208e-01,6.291331462377747208e-01
2.339406464364695015e+00,9.399169921334007416e-01,6.280761073904266301e-01,6.280761073904266301e-01
2.339115957712925020e+00,9.600179930151984120e-01,6.270191975847426713e-01,6.270191975847426713e-01
2.338825523202218815e+00,9.802001030117772906e-01,6.259624234732630299e-01,6.259624234732630299e-01
2.338535160805708113e+00,1.000456437824935430e+00,6.249057916885633057e-01,6.249057916885633057e-01
2.338244870496537509e+00,1.020780014443587236e+00,6.238493088432217615e-01,6.238493088432217615e-01
2.337954652247865361e+00,1.041163752809586951e+00,6.227929815297958971e-01,6.227929815297958971e-01
2.337664506032862910e+00,1.061600477563623635e+00,6.217368163207945830e-01,6.217368163207945830e-01
2.337374431824714271e+00,1.082082919871822035e+00,6.206808197686519701e-01,6.206808197686519701e-01
2.337084429596617774e+00,1.102603719333390631e+00,6.196249984057083937e-01,6.196249984057083937e-01
2.336794499321784624e+00,1.123155425970446375e+00,6.185693587441807306e-01,6.185693587441807306e-01
2.336504640973439351e+00,1.143730502299977747e+00,6.175139072761405279e-01,6.175139072761405279e-01
2.336214854524819806e+00,1.164321325488800740e+00,6.164586504734903549e-01,6.164586504734903549e-01
2.335925139949177165e+00,1.184920189591788908e+00,6.154035947879408219e-01,6.154035947879408219e-01
2.335635497219775480e+00,1.205519307873883061e+00,6.143487466509863770e-01,6.143487466509863770e-01
2.335345926309892572e+00,1.226110815216065797e+00,6.132941124738868766e-01,6.132941124738868766e-01
2.335056427192819140e+00,1.246686770605865080e+00,6.122396986476416059e-01,6.122396986476416059e-01
2.334766999841859647e+00,1.267239159712354901e+00,6.111855115429725149e-01,6.111855115429725149e-01
2.334477644230330995e+00,1.287759897546163934e+00,6.101315575102972399e-01,6.101315575102972399e-01
2.334188360331564294e+00,1.308240831204284138e+00,6.090778428797162247e-01,6.090778428797162247e-01
2.333899148118902644e+00,1.328673742700217764e+00,6.080243739609837439e-01,6.080243739609837439e-01
2.333610007565703803e+00,1.349050351878948284e+00,6.069711570434983550e-01,6.069711570434983550e-01
2.333320938645337517e+00,1.369362319417400498e+00,6.059181983962742546e-01,6.059181983962742546e-01
2.333031941331187298e+00,1.389601249909615532e+00,6.048655042679284000e-01,6.048655042679284000e-01
2.332743015596649538e+00,1.409758695037065745e+00,6.038130808866594146e-01,6.038130808866594146e-01
2.332454161415133953e+00,1.429826156823560179e+00,6.027609344602307129e-01,6.027609344602307129e-01
2.332165378760064023e+00,1.449795090974619116e+00,6.017090711759555122e-01,6.017090711759555122e-01
2.331876667604875220e+00,1.469656910301110342e+00,6.006574972006720747e-01,6.006574972006720747e-01
2.331588027923016782e+00,1.489402988226434132e+00,5.996062186807339378e-01,5.996062186807339378e-01
2.331299459687951714e+00,1.509024662377065784e+00,5.985552417419942595e-01,5.985552417419942595e-01
2.331010962873155012e+00,1.528513238255966522e+00,5.975045724897822819e-01,5.975045724897822819e-01
2.330722537452115439e+00,1.547859992997984158e+00,5.964542170088952266e-01,5.964542170088952266e-01
2.330434183398334635e+00,1.567056179206826272e+00,5.954041813635793101e-01,5.954041813635793101e-01
2.330145900685328009e+00,1.586093028872747945e+00,5.943544715975187520e-01,5.943544715975187520e-01
2.329857689286622957e+00,1.604961757370269693e+00,5.933050937338149033e-01,5.933050937338149033e-01
2.329569549175760201e+00,1.623653567534790065e+00,5.922560537749768095e-01,5.922560537749768095e-01
2.329281480326295117e+00,1.642159653817240272e+00,5.912073577029133276e-01,5.912073577029133276e-01
2.328993482711793739e+00,1.660471206516081821e+00,5.901590114789047048e-01,5.901590114789047048e-01
2.328705556305837199e+00,1.678579416084738263e+00,5.891110210436064643e-01,5.891110210436064643e-01
2.328417701082018620e+00,1.696475477514092667e+00,5.880633923170257571e-01,5.880633923170257571e-01
2.328129917013944450e+00,1.714150594788161674e+00,5.870161311985143682e-01,5.870161311985143682e-01
2.327842204075233568e+00,1.731595985411955585e+00,5.859692435667536170e-01,5.859692435667536170e-01
2.327554562239519509e+00,1.748802885009659747e+00,5.849227352797515822e-01,5.849227352797515822e-01
2.327266991480447356e+00,1.765762551992233753e+00,5.838766121748210081e-01,5.838766121748210081e-01
2.326979491771675512e+00,1.782466272292090315e+00,5.828308800685755298e-01,5.828308800685755298e-01
2.326692063086875706e+00,1.798905364163571496e+00,5.817855447569194594e-01,5.817855447569194594e-01
2.326404705399732098e+00,1.815071183047404446e+00,5.807406120150352402e-01,5.807406120150352402e-01
2.326117418683943061e+00,1.830955126497009422e+00,5.796960875973804495e-01,5.796960875973804495e-01
2.325830202913218958e+00,1.846548639165024763e+00,5.786519772376710335e-01,5.786519772376710335e-01
2.325543058061283030e+00,1.861843217847678034e+00,5.776082866488763123e-01,5.776082866488763123e-01
2.325255984101872286e+00,1.876830416584940320e+00,5.765650215232138720e-01,5.765650215232138720e-01
2.324968981008735724e+00,1.891501851814394453e+00,5.755221875321354652e-01,5.755221875321354652e-01
2.324682048755636110e+00,1.905849207576137072e+00,5.744797903263263450e-01,5.744797903263263450e-01
2.324395187316348643e+00,1.919864240766645747e+00,5.734378355356933854e-01,5.734378355356933854e-01
2.324108396664661846e+00,1.933538786438792290e+00,5.723963287693617508e-01,5.723963287693617508e-01
2.323821676774377121e+00,1.946864763145585986e+00,5.713552756156673462e-01,5.713552756156673462e-01
2.323535027619308302e+00,1.959834178324876053e+00,5.703146816421489351e-01,5.703146816421489351e-01
2.323248449173282992e+00,1.972439133722091675e+00,5.692745523955481390e-01,5.692745523955481390e-01
2.322961941410140785e+00,1.984671830848412366e+00,5.682348934017973363e-01,5.682348934017973363e-01
2.322675504303735039e+00,1.996524576471043755e+00,5.671957101660218825e-01,5.671957101660218825e-01
2.322389137827931105e+00,2.007989788132810371e+00,5.661570081725293413e-01,5.661570081725293413e-01
