2.463952850793568405e+00,2.088808143012655716e+00,5.222032061934219760e-01,5.222032061934219760e-01
2.463630590628901551e+00,2.064576270767486843e+00,5.161452974145241956e-01,5.161452974145241956e-01
2.463308414749965092e+00,2.040419892059672780e+00,5.101062640526713432e-01,5.101062640526713432e-01
2.462986323123696586e+00,2.016343124365163497e+00,5.040871355028400114e-01,5.040871355028400114e-01
2.462664315717050467e+00,1.992350006983420130e+00,4.980889216145459319e-01,4.980889216145459319e-01
2.462342392496998933e+00,1.968444500389039842e+00,4.921126125296957921e-01,4.921126125296957921e-01
2.462020553430531500e+00,1.944630485633516592e+00,4.861591785329726911e-01,4.861591785329726911e-01
2.461698798484654560e+00,1.920911763796870009e+00,4.802295699146912344e-01,4.802295699146912344e-01
2.461377127626391825e+00,1.897292055488856377e+00,4.743247168460492103e-01,4.743247168460492103e-01
2.461055540822784771e+00,1.873775000399290125e+00,4.684455292666591664e-01,4.684455292666591664e-01
2.460734038040891303e+00,1.850364156896913137e+00,4.625928967842172779e-01,4.625928967842172779e-01
2.460412619247786647e+00,1.827063001676645815e+00,4.567676885862710923e-01,4.567676885862710923e-01
2.460091284410564239e+00,1.803874929454566622e+00,4.509707533639202848e-01,4.509707533639202848e-01
2.459770033496333497e+00,1.780803252709883155e+00,4.452029192472673480e-01,4.452029192472673480e-01
2.459448866472221162e+00,1.757851201473832115e+00,4.394649937526027839e-01,4.394649937526027839e-01
2.459127783305372184e+00,1.735021923164646207e+00,4.337577637411091369e-01,4.337577637411091369e-01
2.458806783962947495e+00,1.712318482467812153e+00,4.280819953888895801e-01,4.280819953888895801e-01
2.458485868412125352e+00,1.689743861261472802e+00,4.224384341682856370e-01,4.224384341682856370e-01
2.458165036620102217e+00,1.667300958586050097e+00,4.168278048402511704e-01,4.168278048402511704e-01
2.457844288554090095e+00,1.644992590657205378e+00,4.112508114575642582e-01,4.112508114575642582e-01
2.457523624181319200e+00,1.622821490922079057e+00,4.057081373788606893e-01,4.057081373788606893e-01
2.457203043469036174e+00,1.600790310157422791e+00,4.002004452931430811e-01,4.002004452931430811e-01
2.456882546384505872e+00,1.578901616609451608e+00,3.947283772547226510e-01,3.947283772547226510e-01
2.456562132895008688e+00,1.557157896174126144e+00,3.892925547282709564e-01,3.892925547282709564e-01
2.456241802967843224e+00,1.535561552617775716e+00,3.838935786439596765e-01,3.838935786439596765e-01
2.455921556570324515e+00,1.514114907836612955e+00,3.785320294623254478e-01,3.785320294623254478e-01
2.455601393669784915e+00,1.492820202154838238e+00,3.732084672487850918e-01,3.732084672487850918e-01
2.455281314233573653e+00,1.471679594660249002e+00,3.679234317575298396e-01,3.679234317575298396e-01
2.454961318229057277e+00,1.450695163576686708e+00,3.626774425246312439e-01,3.626774425246312439e-01
2.454641405623619654e+00,1.429868906672396633e+00,3.574709989701284063e-01,3.574709989701284063e-01
2.454321576384660197e+00,1.409202741703367234e+00,3.523045805088625970e-01,3.523045805088625970e-01
2.454001830479596968e+00,1.388698506891228757e+00,3.471786466699544604e-01,3.471786466699544604e-01
2.453682167875864018e+00,1.368357961434146342e+00,3.420936372245325097e-01,3.420936372245325097e-01
2.453362588540912270e+00,1.348182786050438509e+00,3.370499723216457411e-01,3.370499723216457411e-01
2.453043092442210860e+00,1.328174583553830335e+00,3.320480526320876424e-01,3.320480526320876424e-01
2.452723679547244462e+00,1.308334879459171374e+00,3.270882594998387738e-01,3.270882594998387738e-01
2.452404349823515517e+00,1.288665122618275705e+00,3.221709551010430994e-01,3.221709551010430994e-01
2.452085103238542452e+00,1.269166685884422385e+00,3.172964826101516977e-01,3.172964826101516977e-01
2.451765939759861901e+00,1.249840866805105088e+00,3.124651663731314866e-01,3.124651663731314866e-01
2.451446859355026486e+00,1.230688888341590292e+00,3.076773120873785294e-01,3.076773120873785294e-01
2.451127861991605705e+00,1.211711899614836385e+00,3.029332069882244571e-01,3.029332069882244571e-01
2.450808947637186819e+00,1.192910976676654355e+00,2.982331200417556727e-01,2.982331200417556727e-01
2.450490116259372630e+00,1.174287123305009839e+00,2.935773021436702268e-01,2.935773021436702268e-01
2.450171367825783708e+00,1.155841271822987792e+00,2.889659863240529591e-01,2.889659863240529591e-01
2.449852702304057939e+00,1.137574283940077979e+00,2.843993879577333961e-01,2.843993879577333961e-01
2.449534119661848308e+00,1.119486951614912629e+00,2.798777049800085237e-01,2.798777049800085237e-01
2.449215619866826454e+00,1.101579997938971545e+00,2.754011181076104209e-01,2.754011181076104209e-01
2.448897202886679558e+00,1.083854078039619306e+00,2.709697910645083585e-01,2.709697910645083585e-01
2.448578868689112564e+00,1.066309780002241414e+00,2.665838708124886880e-01,2.665838708124886880e-01
2.448260617241846404e+00,1.048947625810045192e+00,2.622434877861521962e-01,2.622434877861521962e-01
2.447942448512618885e+00,1.031768072300985217e+00,2.579487561321950895e-01,2.579487561321950895e-01
2.447624362469185577e+00,1.014771512140756116e+00,2.536997739527088180e-01,2.536997739527088180e-01
2.447306359079317151e+00,9.979582748107751478e-01,2.494966235522290132e-01,2.494966235522290132e-01
2.446988438310802927e+00,9.813286276107785477e-01,2.453393716884398890e-01,2.453393716884398890e-01
2.446670600131446882e+00,9.648827766744134671e-01,2.412280698261290990e-01,2.412280698261290990e-01
2.446352844509071645e+00,9.486208679977745639e-01,2.371627543943805594e-01,2.371627543943805594e-01
2.446035171411515385e+00,9.325429884792169055e-01,2.331434470465880149e-01,2.331434470465880149e-01
2.445717580806633151e+00,9.166491669701908318e-01,2.291701549232253443e-01,2.291701549232253443e-01
2.445400072662296864e+00,9.009393753359438151e-01,2.252428709170851973e-01,2.252428709170851973e-01
2.445082646946395322e+00,8.854135295253156013e-01,2.213615739407923111e-01,2.213615739407923111e-01
2.444765303626833752e+00,8.700714906487763134e-01,2.175262291963786787e-01,2.175262291963786787e-01
2.444448042671533816e+00,8.549130660639229218e-01,2.137367884467245571e-01,2.137367884467245571e-01
2.444130864048434493e+00,8.399380104676501535e-01,2.099931902886691404e-01,2.099931902886691404e-01
2.443813767725490305e+00,8.251460269940206205e-01,2.062953604275470088e-01,2.062953604275470088e-01
2.443496753670673982e+00,8.105367683173871907e-01,2.026432119530383047e-01,2.026432119530383047e-01
2.443179821851972910e+00,7.961098377594904019e-01,1.990366456160139463e-01,1.990366456160139463e-01
2.442862972237392682e+00,7.818647904003890314e-01,1.954755501063391576e-01,1.954755501063391576e-01
2.442546204794954878e+00,7.678011341918762334e-01,1.919598023312995838e-01,1.919598023312995838e-01
2.442229519492697953e+00,7.539183310730545040e-01,1.884892676945673362e-01,1.884892676945673362e-01
2.441912916298676350e+00,7.402157980871280074e-01,1.850638003754716543e-01,1.850638003754716543e-01
2.441596395180961832e+00,7.266929084988742460e-01,1.816832436084399871e-01,1.816832436084399871e-01
2.441279956107641702e+00,7.133489929118721484e-01,1.783474299623782899e-01,1.783474299623782899e-01
2.440963599046820587e+00,7.001833403850955539e-01,1.750561816198926979e-01,1.750561816198926979e-01
2.440647323966619986e+00,6.871951995479524955e-01,1.718093106561228711e-01,1.718093106561228711e-01
2.440331130835176499e+00,6.743837797131690959e-01,1.686066193170362437e-01,1.686066193170362437e-01
2.440015019620644932e+00,6.617482519871337177e-01,1.654479002970871415e-01,1.654479002970871415e-01
2.439698990291195635e+00,6.492877503766423253e-01,1.623329370159764251e-01,1.623329370159764251e-01
2.439383042815015390e+00,6.370013728918300089e-01,1.592615038944565631e-01,1.592615038944565631e-01
2.439067177160307853e+00,6.248881826445262799e-01,1.562333666289930645e-01,1.562333666289930645e-01
2.438751393295292669e+00,6.129472089414387259e-01,1.532482824651316411e-01,1.532482824651316411e-01
2.438435691188206356e+00,6.011774483717191586e-01,1.503060004694612151e-01,1.503060004694612151e-01
2.438120070807302309e+00,5.895778658882774304e-01,1.474062618000125946e-01,1.474062618000125946e-01
2.437804532120849021e+00,5.781473958822820336e-01,1.445487999749533181e-01,1.445487999749533181e-01
2.437489075097132307e+00,5.668849432505562724e-01,1.417333411395054754e-01,1.417333411395054754e-01
2.437173699704454854e+00,5.557893844551267115e-01,1.389596043309007378e-01,1.389596043309007378e-01
2.436858405911134451e+00,5.448595685745067918e-01,1.362273017412681253e-01,1.362273017412681253e-01
2.436543193685506647e+00,5.340943183464572641e-01,1.335361389783898678e-01,1.335361389783898678e-01
2.436228062995922095e+00,5.234924312014332948e-01,1.308858153241280742e-01,1.308858153241280742e-01
2.435913013810749206e+00,5.130526802866701708e-01,1.282760239905092747e-01,1.282760239905092747e-01
2.435598046098371494e+00,5.027738154801243420e-01,1.257064523732721595e-01,1.257064523732721595e-01
2.435283159827188904e+00,4.926545643941987462e-01,1.231767823028595277e-01,1.231767823028595277e-01
2.434968354965619142e+00,4.826936333687292247e-01,1.206866902927244273e-01,1.206866902927244273e-01
2.434653631482095015e+00,4.728897084527549644e-01,1.182358477848306083e-01,1.182358477848306083e-01
2.434338989345065318e+00,4.632414563749613912e-01,1.158239213923197147e-01,1.158239213923197147e-01
2.434024428522996164e+00,4.537475255023672993e-01,1.134505731392378702e-01,1.134505731392378702e-01
2.433709948984369209e+00,4.444065467868354991e-01,1.111154606972164921e-01,1.111154606972164921e-01
2.433395550697682985e+00,4.352171346992966261e-01,1.088182376190798412e-01,1.088182376190798412e-01
2.433081233631451568e+00,4.261778881512314765e-01,1.065585535692652325e-01,1.065585535692652325e-01
2.432766997754206795e+00,4.172873914033277121e-01,1.043360545510352982e-01,1.043360545510352982e-01
2.432452843034494272e+00,4.085442149607775852e-01,1.021503831303485627e-01,1.021503831303485627e-01
2.432138769440878701e+00,3.999469164554222411e-01,1.000011786564397737e-01,1.000011786564397737e-01
2.431824776941938548e+00,3.914940415139579466e-01,9.788807747891394018e-02,9.788807747891394018e-02
2.431510865506270047e+00,3.831841246125573530e-01,9.581071316144208760e-02,9.581071316144208760e-02
2.431197035102484971e+00,3.750156899172807923e-01,9.376871669190264824e-02,9.376871669190264824e-02
2.430883285699211527e+00,3.669872521103575425e-01,9.176171668898830402e-02,9.176171668898830402e-02
2.430569617265094351e+00,3.590973172020648918e-01,8.978933960521032209e-02,8.978933960521032209e-02
2.430256029768793624e+00,3.513443833280578965e-01,8.785120992626344050e-02,8.785120992626344050e-02
2.429942523178986402e+00,3.437269415320903798e-01,8.594695036673664912e-02,8.594695036673664912e-02
2.429629097464364840e+00,3.362434765338746523e-01,8.407618206210654144e-02,8.407618206210654144e-02
2.429315752593638855e+00,3.288924674821551708e-01,8.223852475703201381e-02,8.223852475703201381e-02
2.429002488535533022e+00,3.216723886926531328e-01,8.043359698986467243e-02,8.043359698986467243e-02
2.428689305258788789e+00,3.145817103710668583e-01,7.866101627342110547e-02,7.866101627342110547e-02
2.428376202732163591e+00,3.076188993208551770e-01,7.692039927194885274e-02,7.692039927194885274e-02
2.428063180924431297e+00,3.007824196358516722e-01,7.521136197429781345e-02,7.521136197429781345e-02
2.427750239804380872e+00,2.940707333775929855e-01,7.353351986326833734e-02,7.353351986326833734e-02
2.427437379340818158e+00,2.874823012374361220e-01,7.188648808115427613e-02,7.188648808115427613e-02
2.427124599502565427e+00,2.810155831833220375e-01,7.026988159144560708e-02,7.026988159144560708e-02
2.426811900258460053e+00,2.746690390912097657e-01,6.868331533669659594e-02,6.868331533669659594e-02
2.426499281577355838e+00,2.684411293612495308e-01,6.712640439257672176e-02,6.712640439257672176e-02
2.426186743428123460e+00,2.623303155186350599e-01,6.559876411808915342e-02,6.559876411808915342e-02
2.425874285779648254e+00,2.563350607991182750e-01,6.410001030195310034e-02,6.410001030195310034e-02
2.425561908600832428e+00,2.504538307193615587e-01,6.262975930519322498e-02,6.262975930519322498e-02
2.425249611860593735e+00,2.446850936320074665e-01,6.118762819990673091e-02,6.118762819990673091e-02
2.424937395527866801e+00,2.390273212656401358e-01,5.977323490425111296e-02,5.977323490425111296e-02
2.424625259571601354e+00,2.334789892495864050e-01,5.838619831364014884e-02,5.838619831364014884e-02
2.424313203960763108e+00,2.280385776237355278e-01,5.702613842819247159e-02,5.702613842819247159e-02
2.424001228664334651e+00,2.227045713334002974e-01,5.569267647643870445e-02,5.569267647643870445e-02
2.423689333651313671e+00,2.174754607092650727e-01,5.438543503529841283e-02,5.438543503529841283e-02
2.423377518890713844e+00,2.123497419326031421e-01,5.310403814637260772e-02,5.310403814637260772e-02
2.423065784351565277e+00,2.073259174858129716e-01,5.184811142856420030e-02,5.184811142856420030e-02
2.422754130002913620e+00,2.024024965883677862e-01,5.061728218704998616e-02,5.061728218704998616e-02
2.422442555813820952e+00,1.975779956183462138e-01,4.941117951864629210e-02,4.941117951864629210e-02
2.422131061753364456e+00,1.928509385196036097e-01,4.822943441358303052e-02,4.822943441358303052e-02
2.421819647790637742e+00,1.882198571947909238e-01,4.707167985373809233e-02,4.707167985373809233e-02
2.421508313894750408e+00,1.836832918842873918e-01,4.593755090734857188e-02,4.593755090734857188e-02
2.421197060034827597e+00,1.792397915312203271e-01,4.482668482024226853e-02,4.482668482024226853e-02
2.420885886180010438e+00,1.748879141327302211e-01,4.373872110362898857e-02,4.373872110362898857e-02
2.420574792299456046e+00,1.706262270776182643e-01,4.267330161848605780e-02,4.267330161848605780e-02
2.420263778362337526e+00,1.664533074705401572e-01,4.163007065657896993e-02,4.163007065657896993e-02
2.419952844337843523e+00,1.623677424429063598e-01,4.060867501815733360e-02,4.060867501815733360e-02
2.419641990195178227e+00,1.583681294506695814e-01,3.960876408637133139e-02,3.960876408637133139e-02
2.419331215903562260e+00,1.544530765591786148e-01,3.862998989845349562e-02,3.862998989845349562e-02
2.419020521432232229e+00,1.506212027152464272e-01,3.767200721370286831e-02,3.767200721370286831e-02
2.418709906750439398e+00,1.468711380066235195e-01,3.673447357831938209e-02,3.673447357831938209e-02
2.418399371827451905e+00,1.432015239091151138e-01,3.581704938714803943e-02,3.581704938714803943e-02
2.418088916632552987e+00,1.396110135214388426e-01,3.491939794235720401e-02,3.491939794235720401e-02
2.417778541135042758e+00,1.360982717881065729e-01,3.404118550912201002e-02,3.404118550912201002e-02
2.417468245304235985e+00,1.326619757104375297e-01,3.318208136833953464e-02,3.318208136833953464e-02
2.417158029109462980e+00,1.293008145459828007e-01,3.234175786644611500e-02,3.234175786644611500e-02
2.416847892520070928e+00,1.260134899965300315e-01,3.151989046237868575e-02,3.151989046237868575e-02
2.416537835505421672e+00,1.227987163848480445e-01,3.071615777172055639e-02,3.071615777172055639e-02
2.416227858034893927e+00,1.196552208204636203e-01,2.993024160810431322e-02,2.993024160810431322e-02
2.415917960077880622e+00,1.165817433545781601e-01,2.916182702189917819e-02,2.916182702189917819e-02
2.415608141603792003e+00,1.135770371244423788e-01,2.841060233626219525e-02,2.841060233626219525e-02
2.415298402582052528e+00,1.106398684872779842e-01,2.767625918057563250e-02,2.767625918057563250e-02
2.414988742982103531e+00,1.077690171440768008e-01,2.695849252135325627e-02,2.695849252135325627e-02
2.414679162773401000e+00,1.049632762533849184e-01,2.625700069064241041e-02,2.625700069064241041e-02
2.414369661925417354e+00,1.022214525353701969e-01,2.557148541199652861e-02,2.557148541199652861e-02
2.414060240407640556e+00,9.954236636632374235e-02,2.490165182405583086e-02,2.490165182405583086e-02
2.413750898189574112e+00,9.692485186384304507e-02,2.424720850179812315e-02,2.424720850179812315e-02
2.413441635240736183e+00,9.436775696289473325e-02,2.360786747550926157e-02,2.360786747550926157e-02
2.413132451530662692e+00,9.186994348301236180e-02,2.298334424753720531e-02,2.298334424753720531e-02
2.412823347028903331e+00,8.943028718675080646e-02,2.237335780686008913e-02,2.237335780686008913e-02
2.412514321705023779e+00,8.704767782972258616e-02,2.177763064154963901e-02,2.177763064154963901e-02
2.412205375528605700e+00,8.472101920235856898e-02,2.119588874916571858e-02,2.119588874916571858e-02
2.411896508469246303e+00,8.244922916362233678e-02,2.062786164513925186e-02,2.062786164513925186e-02
2.411587720496558340e+00,8.023123966689676978e-02,2.007328236919824968e-02,2.007328236919824968e-02
2.411279011580169218e+00,7.806599677824516137e-02,1.953188748988759008e-02,1.953188748988759008e-02
2.410970381689723663e+00,7.595246068728758737e-02,1.900341710724274408e-02,1.900341710724274408e-02
2.410661830794880611e+00,7.388960571083744155e-02,1.848761485365374435e-02,1.848761485365374435e-02
2.410353358865314544e+00,7.187642028957713647e-02,1.798422789298914984e-02,1.798422789298914984e-02
2.410044965870716371e+00,6.991190697794499864e-02,1.749300691802310390e-02,1.749300691802310390e-02
2.409736651780791217e+00,6.799508242742262343e-02,1.701370614621279878e-02,1.701370614621279878e-02
2.409428416565261077e+00,6.612497736347663913e-02,1.654608331388991715e-02,1.654608331388991715e-02
2.409120260193862606e+00,6.430063655629500441e-02,1.608989966890107468e-02,1.608989966890107468e-02
2.408812182636347998e+00,6.252111878556915192e-02,1.564491996176015434e-02,1.564491996176015434e-02
2.408504183862484993e+00,6.078549679949322299e-02,1.521091243535537159e-02,1.521091243535537159e-02
2.408196263842056872e+00,5.909285726818276629e-02,1.478764881326172231e-02,1.478764881326172231e-02
2.407888422544862017e+00,5.744230073170468465e-02,1.437490428670674253e-02,1.437490428670674253e-02
2.407580659940715240e+00,5.583294154292229444e-02,1.397245750024061171e-02,1.397245750024061171e-02
2.407272975999446007e+00,5.426390780531688274e-02,1.358009053615099465e-02,1.358009053615099465e-02
2.406965370690898443e+00,5.273434130600192227e-02,1.319758889767663583e-02,1.319758889767663583e-02
2.406657843984933987e+00,5.124339744411562925e-02,1.282474149106621088e-02,1.282474149106621088e-02
2.406350395851427848e+00,4.979024515473073897e-02,1.246134060651714684e-02,1.246134060651714684e-02
2.406043026260271667e+00,4.837406682852267437e-02,1.210718189805473285e-02,1.210718189805473285e-02
2.405735735181371293e+00,4.699405822731872462e-02,1.176206436238223102e-02,1.176206436238223102e-02
2.405428522584649453e+00,4.564942839574864797e-02,1.142579031675707013e-02,1.142579031675707013e-02
2.405121388440043084e+00,4.433939956912119618e-02,1.109816537592428487e-02,1.109816537592428487e-02
2.404814332717504666e+00,4.306320707773729495e-02,1.077899842815992736e-02,1.077899842815992736e-02
2.404507355387002221e+00,4.182009924778214149e-02,1.046810161045999554e-02,1.046810161045999554e-02
2.404200456418519316e+00,4.060933729896480660e-02,1.016529028291707389e-02,1.016529028291707389e-02
2.403893635782054616e+00,3.943019523906372836e-02,9.870383002324283062e-03,9.870383002324283062e-03
2.403586893447621886e+00,3.828195975553921881e-02,9.583201495046832913e-03,9.583201495046832913e-03
2.403280229385250433e+00,3.716393010436656180e-02,9.303570629199606201e-03,9.303570629199606201e-03
2.402973643564985107e+00,3.607541799623762563e-02,9.031318386167736662e-03,9.031318386167736662e-03
2.402667135956885414e+00,3.501574748027793532e-02,8.766275831506959229e-03,8.766275831506959229e-03
2.402360706531026846e+00,3.398425482543512843e-02,8.508277085262699532e-03,8.508277085262699532e-03
2.402054355257499108e+00,3.298028839966278547e-02,8.257159291738912568e-03,8.257159291738912568e-03
2.401748082106408333e+00,3.200320854706218549e-02,8.012762588757348092e-03,8.012762588757348092e-03
2.401441887047875756e+00,3.105238746309342199e-02,7.774930076435039930e-03,7.774930076435039930e-03
2.401135770052036378e+00,3.012720906800079798e-02,7.543507785516330444e-03,7.543507785516330444e-03
2.400829731089042962e+00,2.922706887859801567e-02,7.318344645295762202e-03,7.318344645295762202e-03
2.400523770129060708e+00,2.835137387849602508e-02,7.099292451152572868e-03,7.099292451152572868e-03
2.400217887142272133e+00,2.749954238695540010e-02,6.886205831742257810e-03,6.886205831742257810e-03
2.399912082098874411e+00,2.667100392643167311e-02,6.678942215862319551e-03,6.678942215862319551e-03
2.399606354969078925e+00,2.586519908896000447e-02,6.477361799028785033e-03,6.477361799028785033e-03
2.399300705723113936e+00,2.508157940149551013e-02,6.281327509792572483e-03,6.281327509792572483e-03
2.398995134331221024e+00,2.431960719029559181e-02,6.090704975817299097e-03,6.090704975817299097e-03
2.398689640763658204e+00,2.357875544448748834e-02,5.905362489754323839e-03,5.905362489754323839e-03
2.398384224990698588e+00,2.285850767889689369e-02,5.725170974933985017e-03,5.725170974933985017e-03
2.398078886982629498e+00,2.215835779625372273e-02,5.550003950902044139e-03,5.550003950902044139e-03
2.397773626709754691e+00,2.147780994888014855e-02,5.379737498827620590e-03,5.379737498827620590e-03
2.397468444142391686e+00,2.081637839993918243e-02,5.214250226802166592e-03,5.214250226802166592e-03
2.397163339250874436e+00,2.017358738436073051e-02,5.053423235058710807e-03,5.053423235058710807e-03
2.396858312005550662e+00,1.954897096951244834e-02,4.897140081128206063e-03,4.897140081128206063e-03
2.396553362376784513e+00,1.894207291572635316e-02,4.745286744960683020e-03,4.745286744960683020e-03
2.396248490334953907e+00,1.835244653674386606e-02,4.597751594026902935e-03,4.597751594026902935e-03
2.395943695850452748e+00,1.777965456018286081e-02,4.454425348426361252e-03,4.454425348426361252e-03
2.395638978893689597e+00,1.722326898808903411e-02,4.315201046017232839e-03,4.315201046017232839e-03
2.395334339435088999e+00,1.668287095766079337e-02,4.179974007590532732e-03,4.179974007590532732e-03
2.395029777445088381e+00,1.615805060220875528e-02,4.048641802103754468e-03,4.048641802103754468e-03
2.394725292894142488e+00,1.564840691244277077e-02,3.921104211997208759e-03,3.921104211997208759e-03
2.394420885752720274e+00,1.515354759812829327e-02,3.797263198603495135e-03,3.797263198603495135e-03
2.394116555991304907e+00,1.467308895019786216e-02,3.677022867671537760e-03,3.677022867671537760e-03
2.393812303580395984e+00,1.420665570337874620e-02,3.560289435020434941e-03,3.560289435020434941e-03
2.393508128490506870e+00,1.375388089938697073e-02,3.446971192335657446e-03,3.446971192335657446e-03
2.393204030692166473e+00,1.331440575076117683e-02,3.336978473125948568e-03,3.336978473125948568e-03
2.392900010155918800e+00,1.288787950538215939e-02,3.230223618852365135e-03,3.230223618852365135e-03
2.392596066852322512e+00,1.247395931173547745e-02,3.126620945243793921e-03,3.126620945243793921e-03
2.392292200751950926e+00,1.207231008496940580e-02,3.026086708811997691e-03,3.026086708811997691e-03
2.391988411825393790e+00,1.168260437379894240e-02,2.928539073578846109e-03,2.928539073578846109e-03
2.391684700043253731e+00,1.130452222829364008e-02,2.833898078025161912e-03,2.833898078025161912e-03
2.391381065376149806e+00,1.093775106861034560e-02,2.742085602276428825e-03,2.742085602276428825e-03
2.391077507794715284e+00,1.058198555469661364e-02,2.653025335531793583e-03,2.653025335531793583e-03
2.390774027269598534e+00,1.023692745701663964e-02,2.566642743749298749e-03,2.566642743749298749e-03
2.390470623771463021e+00,9.902285528333035561e-03,2.482865037595664327e-03,2.482865037595664327e-03
2.390167297270986868e+00,9.577775376581446759e-03,2.401621140669838242e-03,2.401621140669838242e-03
2.389864047738862851e+00,9.263119338873249120e-03,2.322841658009125454e-03,2.322841658009125454e-03
2.389560875145799290e+00,8.958046356659112724e-03,2.246458844886056305e-03,2.246458844886056305e-03
2.389257779462518716e+00,8.662291852080675897e-03,2.172406575902797229e-03,2.172406575902797229e-03
2.388954760659758758e+00,8.375597605543537438e-03,2.100620314391378474e-03,2.100620314391378474e-03
2.388651818708272145e+00,8.097711634534977138e-03,2.031037082125587007e-03,2.031037082125587007e-03
2.388348953578825817e+00,7.828388073711835607e-03,1.963595429350841175e-03,1.963595429350841175e-03
2.388046165242202257e+00,7.567387056284288066e-03,1.898235405138488799e-03,1.898235405138488799e-03
2.387743453669198157e+00,7.314474596712892268e-03,1.834898528068830805e-03,1.834898528068830805e-03
2.387440818830625311e+00,7.069422474743182819e-03,1.773527757248937820e-03,1.773527757248937820e-03
2.387138260697310166e+00,6.832008120792948218e-03,1.714067463669013882e-03,1.714067463669013882e-03
2.386835779240094713e+00,6.602014502711299471e-03,1.656463401902073199e-03,1.656463401902073199e-03
2.386533374429834264e+00,6.379230013921288224e-03,1.600662682149846684e-03,1.600662682149846684e-03
2.386231046237400122e+00,6.163448362966041094e-03,1.546613742639894309e-03,1.546613742639894309e-03
2.385928794633677796e+00,5.954468464463744462e-03,1.494266322375238220e-03,1.494266322375238220e-03
2.385626619589567898e+00,5.752094331487737564e-03,1.443571434240564126e-03,1.443571434240564126e-03
2.385324521075985249e+00,5.556134969378219088e-03,1.394481338466596479e-03,1.394481338466596479e-03
2.385022499063859769e+00,5.366404270996461348e-03,1.346949516455358577e-03,1.346949516455358577e-03
2.384720553524136477e+00,5.182720913426691958e-03,1.300930644967586772e-03,1.300930644967586772e-03
2.384418684427774160e+00,5.004908256131493371e-03,1.256380570673743587e-03,1.256380570673743587e-03
2.384116891745746702e+00,4.832794240567849994e-03,1.213256285070401976e-03,1.213256285070401976e-03
2.383815175449043089e+00,4.666211291264947027e-03,1.171515899762249876e-03,1.171515899762249876e-03
2.383513535508666958e+00,4.504996218366835725e-03,1.131118622110488742e-03,1.131118622110488742e-03
2.383211971895635717e+00,4.348990121641490778e-03,1.092024731247982338e-03,1.092024731247982338e-03
2.382910484580982757e+00,4.198038295958513196e-03,1.054195554461709794e-03,1.054195554461709794e-03
2.382609073535754796e+00,4.051990138230687419e-03,1.017593443941306039e-03,1.017593443941306039e-03
2.382307738731014535e+00,3.910699055823288819e-03,9.821817538946519405e-04,9.821817538946519405e-04
2.382006480137838000e+00,3.774022376423279406e-03,9.479248180285286497e-04,9.479248180285286497e-04
2.381705297727316761e+00,3.641821259370180228e-03,9.147879273947774224e-04,9.147879273947774224e-04
2.381404191470557041e+00,3.513960608440670676e-03,8.827373085999534004e-04,8.827373085999534004e-04
2.381103161338678831e+00,3.390308986083512451e-03,8.517401023776169366e-04,8.517401023776169366e-04
2.380802207302817219e+00,3.270738529100126156e-03,8.217643425220775427e-04,8.217643425220775427e-04
2.380501329334122396e+00,3.155124865762716328e-03,7.927789351815523735e-04,7.927789351815523735e-04
2.380200527403758315e+00,3.043347034363057604e-03,7.647536385090032262e-04,7.647536385090032262e-04
2.379899801482903587e+00,2.935287403185537873e-03,7.376590426690421204e-04,7.376590426690421204e-04
2.379599151542752367e+00,2.830831591895030617e-03,7.114665501985331176e-04,7.114665501985331176e-04
2.379298577554512129e+00,2.729868394329657347e-03,6.861483567183947630e-04,6.861483567183947630e-04
2.378998079489405448e+00,2.632289702691257942e-03,6.616774319947984952e-04,6.616774319947984952e-04
2.378697657318669556e+00,2.537990433121244116e-03,6.380275013466687106e-04,6.380275013466687106e-04
2.378397311013555893e+00,2.446868452652030488e-03,6.151730273970229101e-04,6.151730273970229101e-04
2.378097040545330110e+00,2.358824507522958806e-03,5.930891921653717088e-04,5.930891921653717088e-04
2.377796845885273846e+00,2.273762152849462172e-03,5.717518794983553372e-04,5.717518794983553372e-04
2.377496727004681620e+00,2.191587683631512126e-03,5.511376578351165042e-04,5.511376578351165042e-04
2.377196683874862604e+00,2.112210067091730391e-03,5.312237633049982479e-04,5.312237633049982479e-04
2.376896716467141957e+00,2.035540876328650016e-03,5.119880831539285176e-04,5.119880831539285176e-04
2.376596824752857273e+00,1.961494225270878165e-03,4.934091394959193647e-04,4.934091394959193647e-04
2.376297008703362135e+00,1.889986704921705393e-03,4.754660733870623955e-04,4.754660733870623955e-04
2.375997268290023445e+00,1.820937320876847999e-03,4.581386292176816712e-04,4.581386292176816712e-04
2.375697603484224096e+00,1.754267432104055988e-03,4.414071394198219303e-04,4.414071394198219303e-04
2.375398014257359414e+00,1.689900690967425460e-03,4.252525094857725679e-04,4.252525094857725679e-04
2.375098500580840710e+00,1.627762984484765023e-03,4.096562032947115187e-04,4.096562032947115187e-04
2.374799062426093066e+00,1.567782376800231844e-03,3.946002287430134051e-04,3.946002287430134051e-04
2.374499699764556215e+00,1.509889052859067536e-03,3.800671236749264656e-04,3.800671236749264656e-04
2.374200412567683660e+00,1.454015263268121621e-03,3.660399421095321751e-04,3.660399421095321751e-04
2.373901200806944445e+00,1.400095270327524543e-03,3.525022407603253935e-04,3.525022407603253935e-04
